2022-12-7T11:10:44,570.09,25.06,63.69,574,24.35,59.94,112.64,25.11,58.60
2022-12-7T11:10:54,569.89,25.06,63.76,575,24.30,59.95,112.26,25.11,58.59
2022-12-7T11:11:4,556.51,25.13,63.47,575,24.28,59.92,113.10,25.10,58.46
2022-12-7T11:11:14,539.21,25.18,63.21,574,24.25,59.90,114.10,25.09,58.45
2022-12-7T11:11:24,541.03,25.21,63.17,573,24.26,59.86,114.02,25.07,58.60
2022-12-7T11:11:34,553.55,25.28,63.10,572,24.24,59.92,114.33,25.05,58.67
2022-12-7T11:11:43,556.92,25.29,63.06,573,24.25,59.99,114.49,25.05,58.85
2022-12-7T11:11:53,559.76,25.27,63.01,574,24.23,60.00,115.12,25.05,58.79
2022-12-7T11:12:3,574.10,25.19,63.25,576,24.22,60.03,115.12,25.04,58.71
2022-12-7T11:12:13,551.41,25.32,63.08,576,24.18,60.02,116.00,25.03,58.68
2022-12-7T11:12:23,471.58,25.44,62.76,577,24.17,60.02,115.60,25.02,58.72
2022-12-7T11:12:33,512.89,25.44,62.59,576,24.18,59.96,115.44,25.01,58.75
2022-12-7T11:12:43,574.96,25.28,62.76,575,24.19,59.96,115.76,25.00,58.77
2022-12-7T11:12:53,556.41,25.31,62.86,574,24.15,59.97,116.56,24.98,58.72
2022-12-7T11:13:3,538.49,25.32,62.76,572,24.12,59.96,117.54,24.95,58.75
2022-12-7T11:13:12,532.55,25.39,62.61,567,24.12,60.00,118.37,24.93,58.81
2022-12-7T11:13:22,534.63,25.50,62.31,566,24.11,59.92,118.29,24.92,58.87
2022-12-7T11:13:32,535.13,25.59,62.17,563,24.09,59.99,119.30,24.90,58.87
2022-12-7T11:13:42,538.81,25.58,61.94,563,24.11,59.94,119.39,24.88,58.84
2022-12-7T11:13:52,541.45,25.59,61.97,561,24.09,59.98,119.90,24.87,58.80
2022-12-7T11:14:2,536.98,25.62,61.84,560,24.07,59.96,120.59,24.85,58.80
2022-12-7T11:14:12,536.62,25.63,61.84,559,24.06,60.00,120.59,24.84,58.91
2022-12-7T11:14:22,537.21,25.63,61.82,560,24.07,59.95,120.94,24.82,58.92
2022-12-7T11:14:32,536.68,25.72,61.57,559,24.06,59.91,122.00,24.81,58.85
2022-12-7T11:14:44,559.26,25.53,62.03,559,24.08,59.90,121.82,24.82,58.93
2022-12-7T11:14:54,558.21,25.52,62.20,558,24.11,59.88,121.29,24.82,58.93
2022-12-7T11:15:4,549.11,25.53,61.86,557,24.12,59.85,121.38,24.83,58.80
2022-12-7T11:15:14,553.24,25.56,62.02,556,24.11,59.83,122.71,24.84,58.70
2022-12-7T11:15:24,555.13,25.48,61.96,556,24.12,59.84,121.73,24.85,58.73
2022-12-7T11:15:34,546.11,25.50,62.03,555,24.14,59.77,121.91,24.86,58.68
2022-12-7T11:15:43,544.28,25.48,61.93,554,24.13,59.80,122.53,24.87,58.67
2022-12-7T11:15:53,547.84,25.34,62.37,554,24.13,59.83,122.44,24.87,58.72
2022-12-7T11:16:3,539.49,25.42,62.36,554,24.14,59.82,122.44,24.86,58.76
2022-12-7T11:16:13,530.21,25.58,62.10,554,24.15,59.76,122.44,24.86,58.73
2022-12-7T11:16:23,540.80,25.36,62.35,554,24.15,59.83,122.35,24.86,58.87
2022-12-7T11:16:33,541.65,25.29,62.55,554,24.16,59.83,121.82,24.85,58.93
2022-12-7T11:16:44,537.47,25.41,62.67,553,24.17,59.84,121.11,24.84,58.97
2022-12-7T11:16:53,541.15,25.36,62.60,553,24.20,59.85,120.85,24.85,58.99
2022-12-7T11:17:3,538.34,25.34,62.56,555,24.20,59.81,121.82,24.85,58.94
2022-12-7T11:17:13,532.87,25.39,62.37,555,24.24,59.77,121.38,24.86,58.91
2022-12-7T11:17:23,527.91,25.49,62.26,553,24.25,59.73,121.11,24.87,58.80
2022-12-7T11:17:33,527.03,25.49,62.29,553,24.24,59.78,120.68,24.88,58.79
2022-12-7T11:17:43,534.84,25.45,62.36,554,24.23,59.76,120.59,24.88,58.88
2022-12-7T11:17:53,537.10,25.39,62.54,554,24.28,59.76,119.90,24.88,58.88
2022-12-7T11:18:3,518.65,25.49,62.49,556,24.23,59.76,119.81,24.88,58.93
2022-12-7T11:18:13,548.19,25.36,62.50,556,24.21,59.81,119.39,24.88,58.92
2022-12-7T11:18:22,546.40,25.29,62.65,557,24.21,59.80,119.30,24.89,58.87
2022-12-7T11:18:32,540.39,25.34,62.72,558,24.20,59.79,119.22,24.90,58.85
2022-12-7T11:18:42,535.36,25.36,62.65,559,24.21,59.86,119.13,24.89,58.89
2022-12-7T11:18:52,538.56,25.36,62.61,559,24.24,59.79,119.39,24.89,58.89
2022-12-7T11:19:2,544.00,25.36,62.50,557,24.25,59.73,119.39,24.90,58.83
2022-12-7T11:19:12,541.43,25.31,62.55,557,24.25,59.70,119.81,24.90,58.76
2022-12-7T11:19:22,533.39,25.48,62.46,556,24.27,59.69,120.33,24.90,58.70
2022-12-7T11:19:32,537.28,25.46,62.20,556,24.28,59.60,121.11,24.91,58.74
2022-12-7T11:19:42,535.66,25.55,62.23,555,24.26,59.59,120.07,24.91,58.73
2022-12-7T11:19:52,537.50,25.65,62.03,555,24.27,59.62,119.90,24.92,58.75
2022-12-7T11:20:1,537.02,25.59,61.99,556,24.29,59.65,119.99,24.92,58.72
2022-12-7T11:20:11,534.41,25.65,62.03,555,24.24,59.58,120.68,24.93,58.67
2022-12-7T11:20:21,538.16,25.62,61.76,554,24.26,59.63,120.24,24.94,58.58
2022-12-7T11:20:31,538.31,25.66,61.79,555,24.22,59.57,120.76,24.95,58.48
2022-12-7T11:20:41,553.89,25.46,61.99,555,24.20,59.60,121.38,24.95,58.51
2022-12-7T11:20:51,582.55,25.39,62.47,555,24.20,59.70,121.55,24.95,58.65
2022-12-7T11:21:1,570.95,25.35,62.73,555,24.21,59.74,121.38,24.94,58.87
2022-12-7T11:21:11,569.42,25.35,62.61,556,24.22,59.75,120.42,24.93,58.81
2022-12-7T11:21:21,569.79,25.29,62.82,555,24.22,59.75,119.81,24.93,58.86
2022-12-7T11:21:31,569.19,25.28,62.83,555,24.23,59.72,120.16,24.92,58.84
2022-12-7T11:21:40,555.72,25.39,62.66,556,24.19,59.66,120.85,24.91,58.79
2022-12-7T11:21:51,548.30,25.39,62.37,556,24.22,59.69,120.07,24.91,58.71
2022-12-7T11:22:0,553.25,25.34,62.56,556,24.20,59.64,120.94,24.91,58.74
2022-12-7T11:22:10,552.88,25.34,62.70,554,24.21,59.71,120.07,24.91,58.77
2022-12-7T11:22:20,551.54,25.39,62.56,555,24.18,59.68,120.16,24.91,58.72
2022-12-7T11:22:30,540.15,25.53,62.18,555,24.21,59.64,120.68,24.91,58.59
2022-12-7T11:22:40,543.85,25.45,62.08,555,24.23,59.59,120.59,24.92,58.61
2022-12-7T11:22:50,548.35,25.36,62.52,554,24.21,59.61,120.50,24.92,58.70
2022-12-7T11:23:0,549.78,25.31,62.73,554,24.22,59.68,120.24,24.93,58.80
2022-12-7T11:23:10,550.56,25.34,62.75,555,24.21,59.75,119.90,24.93,58.78
2022-12-7T11:23:20,552.89,25.28,62.93,556,24.22,59.82,119.22,24.93,58.87
2022-12-7T11:23:29,550.16,25.28,63.00,555,24.23,59.86,118.21,24.93,58.92
2022-12-7T11:23:39,554.12,25.21,63.08,556,24.19,59.81,116.40,24.94,58.89
2022-12-7T11:23:49,554.34,25.24,63.18,556,24.20,59.88,117.54,24.95,58.89
2022-12-7T11:23:59,553.13,25.29,63.10,556,24.21,59.85,115.36,24.96,58.87
2022-12-7T11:24:9,554.67,25.28,63.08,558,24.23,59.88,115.76,24.98,58.83
2022-12-7T11:24:19,552.60,25.29,63.02,558,24.21,59.93,114.88,24.99,58.81
2022-12-7T11:24:29,556.29,25.28,62.99,558,24.19,60.00,115.60,24.99,58.77
2022-12-7T11:24:39,558.76,25.24,63.09,559,24.20,59.99,116.08,25.00,58.75
2022-12-7T11:24:49,559.90,25.19,63.15,559,24.18,59.99,115.60,24.99,58.84
2022-12-7T11:24:59,559.92,25.17,63.32,559,24.20,60.01,115.44,24.98,58.91
2022-12-7T11:25:8,564.67,25.14,63.44,560,24.22,59.98,114.57,24.98,58.98
2022-12-7T11:25:18,561.60,25.21,63.44,561,24.25,59.98,114.18,24.98,58.97
2022-12-7T11:25:28,561.14,25.21,63.40,563,24.26,59.99,114.33,24.98,58.90
2022-12-7T11:25:38,560.92,25.19,63.26,566,24.21,59.96,113.79,24.99,58.89
2022-12-7T11:25:48,560.83,25.21,63.33,568,24.24,60.01,113.33,24.99,58.91
2022-12-7T11:25:58,558.86,25.27,63.23,568,24.25,60.02,113.25,24.98,58.92
2022-12-7T11:26:8,556.62,25.24,63.23,569,24.27,59.98,113.40,24.97,58.98
2022-12-7T11:26:18,559.60,25.22,63.25,570,24.30,59.99,113.33,24.98,58.98
2022-12-7T11:26:28,559.33,25.24,63.27,570,24.28,59.94,113.33,24.98,59.00
2022-12-7T11:26:38,563.20,25.22,63.28,571,24.31,59.99,112.49,24.98,59.01
2022-12-7T11:26:47,567.14,25.14,63.34,573,24.32,59.99,112.95,24.98,58.95
2022-12-7T11:26:57,570.18,25.08,63.57,573,24.31,59.94,113.40,24.98,58.99
2022-12-7T11:27:6,570.13,25.11,63.65,574,24.33,59.91,113.18,24.97,59.06
2022-12-7T11:27:16,572.80,25.07,63.65,574,24.33,59.93,112.49,24.97,59.08
2022-12-7T11:27:26,571.67,25.08,63.63,574,24.37,59.87,112.64,24.98,59.04
2022-12-7T11:27:36,574.66,25.04,63.69,574,24.36,59.90,112.19,24.98,58.98
2022-12-7T11:27:46,571.70,25.13,63.64,576,24.32,59.88,112.04,24.99,58.97
2022-12-7T11:27:56,569.52,25.15,63.48,575,24.27,59.92,112.26,24.99,58.87
2022-12-7T11:28:6,567.41,25.14,63.41,575,24.20,60.00,112.34,25.00,58.86
2022-12-7T11:28:16,562.96,25.15,63.50,575,24.22,60.00,112.34,25.01,58.87
2022-12-7T11:28:26,568.12,25.13,63.51,575,24.28,59.96,112.57,25.02,58.84
2022-12-7T11:28:35,567.53,25.14,63.52,575,24.28,59.97,112.26,25.04,58.80
2022-12-7T11:28:45,566.41,25.18,63.53,576,24.31,59.98,112.04,25.06,58.78
2022-12-7T11:28:55,570.68,25.14,63.54,578,24.32,59.98,111.44,25.08,58.76
2022-12-7T11:29:5,573.78,25.13,63.61,578,24.30,59.94,111.44,25.09,58.72
2022-12-7T11:29:15,573.11,25.11,63.68,577,24.30,59.94,110.85,25.10,58.73
2022-12-7T11:29:25,571.16,25.19,63.61,577,24.34,59.95,111.07,25.10,58.78
2022-12-7T11:29:35,569.28,25.32,63.30,578,24.32,59.98,111.07,25.10,58.74
2022-12-7T11:29:45,573.09,25.24,63.23,581,24.34,60.02,111.89,25.10,58.81
2022-12-7T11:29:55,576.59,25.25,63.37,587,24.34,60.04,111.59,25.10,58.96
2022-12-7T11:30:5,581.72,25.28,63.28,592,24.35,60.04,112.19,25.11,58.80
2022-12-7T11:30:14,587.45,25.18,63.35,591,24.33,59.98,111.82,25.10,58.77
2022-12-7T11:30:24,569.84,25.32,63.34,591,24.34,59.99,113.40,25.10,58.79
2022-12-7T11:30:34,553.40,25.39,63.17,590,24.35,59.97,113.87,25.10,58.76
2022-12-7T11:30:44,561.01,25.41,63.06,591,24.33,59.91,113.87,25.11,58.72
2022-12-7T11:30:54,573.58,25.35,63.13,590,24.32,59.91,112.72,25.12,58.70
2022-12-7T11:31:4,578.57,25.28,63.15,589,24.30,59.97,113.40,25.11,58.72
2022-12-7T11:31:14,589.32,25.17,63.32,587,24.30,59.97,112.34,25.10,58.78
2022-12-7T11:31:24,599.80,25.11,63.62,587,24.30,60.02,112.26,25.09,58.86
2022-12-7T11:31:34,591.40,25.17,63.53,587,24.30,59.99,112.49,25.09,58.84
2022-12-7T11:31:44,584.66,25.17,63.48,586,24.29,59.98,111.89,25.09,58.81
2022-12-7T11:31:53,575.60,25.21,63.43,586,24.31,59.94,112.11,25.10,58.75
2022-12-7T11:32:4,563.64,25.31,63.21,586,24.32,59.95,112.64,25.10,58.72
2022-12-7T11:32:13,563.62,25.27,63.10,584,24.32,59.90,112.64,25.10,58.69
2022-12-7T11:32:23,580.51,25.14,63.39,584,24.34,59.94,112.34,25.09,58.76
2022-12-7T11:32:33,584.15,25.21,63.44,584,24.32,59.90,112.57,25.09,58.78
2022-12-7T11:32:43,585.43,25.22,63.43,583,24.30,59.99,112.95,25.08,58.83
2022-12-7T11:32:53,563.65,25.29,63.31,582,24.31,59.97,112.72,25.09,58.77
2022-12-7T11:33:3,547.19,25.32,63.16,582,24.29,60.03,112.49,25.10,58.74
2022-12-7T11:33:13,564.76,25.24,63.27,582,24.30,59.98,112.57,25.10,58.74
2022-12-7T11:33:23,581.79,25.17,63.40,582,24.31,59.99,112.04,25.09,58.79
2022-12-7T11:33:33,585.95,25.11,63.53,582,24.28,59.96,111.52,25.08,58.85
2022-12-7T11:33:42,577.20,25.14,63.54,582,24.28,59.96,112.79,25.07,58.88
2022-12-7T11:33:52,573.27,25.11,63.75,583,24.28,60.05,112.79,25.05,59.01
2022-12-7T11:34:2,560.19,25.29,63.50,581,24.29,60.08,112.64,25.05,59.01
2022-12-7T11:34:12,559.96,25.29,63.26,582,24.29,60.05,112.19,25.05,58.95
2022-12-7T11:34:22,559.83,25.31,63.23,582,24.29,60.01,111.29,25.05,58.88
2022-12-7T11:34:32,555.86,25.38,63.12,581,24.31,59.98,111.44,25.07,58.80
2022-12-7T11:34:42,556.51,25.36,63.06,582,24.31,60.04,112.11,25.07,58.83
2022-12-7T11:34:52,560.83,25.41,63.06,582,24.29,60.01,111.67,25.07,58.82
2022-12-7T11:35:2,561.27,25.42,62.97,582,24.29,60.00,112.11,25.07,58.80
2022-12-7T11:35:12,560.88,25.39,62.96,582,24.32,59.98,112.34,25.07,58.84
2022-12-7T11:35:21,563.33,25.35,63.04,581,24.33,59.93,112.11,25.07,58.82
2022-12-7T11:35:31,571.54,25.32,63.12,580,24.33,59.95,111.96,25.08,58.82
2022-12-7T11:35:41,574.10,25.31,63.32,581,24.32,59.93,111.29,25.08,58.81
2022-12-7T11:35:51,569.87,25.32,63.26,580,24.34,59.96,111.29,25.10,58.81
2022-12-7T11:36:1,565.00,25.32,63.31,580,24.31,59.98,111.52,25.11,58.74
2022-12-7T11:36:11,569.49,25.25,63.39,581,24.33,60.01,111.37,25.13,58.77
2022-12-7T11:36:21,575.38,25.22,63.55,581,24.31,60.04,110.85,25.12,58.85
2022-12-7T11:36:31,568.71,25.29,63.35,582,24.32,60.04,111.22,25.12,58.87
2022-12-7T11:36:41,573.33,25.31,63.45,582,24.34,59.98,111.59,25.12,58.86
2022-12-7T11:36:51,569.33,25.34,63.36,582,24.36,59.99,109.76,25.12,58.82
2022-12-7T11:37:0,569.12,25.41,63.24,584,24.36,60.01,109.98,25.12,58.84
2022-12-7T11:37:11,569.14,25.41,63.02,584,24.34,59.99,109.98,25.12,58.82
2022-12-7T11:37:20,581.82,25.31,63.26,584,24.34,60.00,111.00,25.12,58.87
2022-12-7T11:37:30,588.84,25.19,63.37,584,24.35,60.06,109.98,25.12,58.88
2022-12-7T11:37:40,581.49,25.31,63.59,584,24.32,60.11,109.12,25.12,58.90
2022-12-7T11:37:50,551.29,25.46,63.25,588,24.33,60.12,109.98,25.12,58.91
2022-12-7T11:38:0,600.22,25.39,63.18,590,24.32,60.10,109.98,25.14,58.84
2022-12-7T11:38:10,606.44,25.36,63.24,592,24.36,60.16,109.26,25.15,58.84
2022-12-7T11:38:20,632.90,25.27,63.28,595,24.35,60.14,109.26,25.16,58.84
2022-12-7T11:38:30,629.86,25.21,63.44,598,24.34,60.13,108.91,25.18,58.71
2022-12-7T11:38:40,609.46,25.27,63.48,599,24.39,60.05,109.26,25.20,58.62
2022-12-7T11:38:49,595.16,25.24,63.39,600,24.38,60.05,108.91,25.22,58.52
2022-12-7T11:38:59,583.52,25.24,63.55,602,24.41,60.03,108.84,25.24,58.48
2022-12-7T11:39:9,577.32,25.24,63.57,602,24.44,59.94,108.27,25.26,58.40
2022-12-7T11:39:19,579.41,25.19,63.47,603,24.38,59.96,108.98,25.27,58.35
2022-12-7T11:39:29,587.07,25.10,63.60,603,24.36,59.98,108.98,25.27,58.43
2022-12-7T11:39:39,577.08,25.17,63.67,603,24.39,59.99,108.48,25.28,58.45
2022-12-7T11:39:49,567.73,25.24,63.64,602,24.38,60.04,108.77,25.28,58.43
2022-12-7T11:39:59,573.15,25.17,63.59,601,24.38,59.98,108.62,25.29,58.42
2022-12-7T11:40:9,576.30,25.19,63.59,600,24.38,60.01,109.26,25.28,58.44
2022-12-7T11:40:19,589.85,25.13,63.71,600,24.36,59.94,109.48,25.27,58.51
2022-12-7T11:40:28,583.93,25.10,63.83,599,24.38,59.95,110.12,25.26,58.54
2022-12-7T11:40:38,583.08,25.06,63.83,598,24.37,59.99,109.12,25.25,58.61
2022-12-7T11:40:48,582.55,25.03,63.96,599,24.37,59.98,109.33,25.23,58.61
2022-12-7T11:40:58,581.71,25.13,63.93,598,24.37,59.93,108.77,25.22,58.71
2022-12-7T11:41:8,579.52,25.14,63.85,597,24.37,60.02,107.93,25.20,58.74
2022-12-7T11:41:18,574.03,25.18,63.71,597,24.36,59.97,109.12,25.19,58.77
2022-12-7T11:41:28,576.53,25.18,63.70,597,24.40,59.97,108.98,25.17,58.82
2022-12-7T11:41:38,576.98,25.15,63.80,596,24.33,60.05,110.05,25.13,58.92
2022-12-7T11:41:48,572.87,25.24,63.66,595,24.32,60.04,111.00,25.11,59.00
2022-12-7T11:41:58,572.91,25.24,63.35,593,24.31,60.05,111.52,25.10,58.93
2022-12-7T11:42:7,572.98,25.19,63.43,589,24.29,60.05,113.02,25.09,58.88
2022-12-7T11:42:18,563.43,25.32,63.49,586,24.29,60.08,113.33,25.09,58.87
2022-12-7T11:42:27,546.50,25.52,62.97,585,24.29,60.02,114.26,25.08,58.88
2022-12-7T11:42:37,540.74,25.55,62.78,580,24.24,60.08,115.28,25.07,58.87
2022-12-7T11:42:47,535.64,25.65,62.63,579,24.24,60.15,115.60,25.06,58.94
2022-12-7T11:42:57,544.34,25.61,62.53,579,24.26,60.28,116.16,25.05,59.03
2022-12-7T11:43:7,551.29,25.45,62.72,581,24.25,60.32,117.05,25.04,59.07
2022-12-7T11:43:17,549.86,25.58,62.74,580,24.26,60.28,116.08,25.03,59.09
2022-12-7T11:43:27,551.18,25.61,62.57,581,24.26,60.18,117.21,25.03,59.05
2022-12-7T11:43:37,551.53,25.63,62.49,580,24.23,60.27,117.13,25.02,59.05
2022-12-7T11:43:47,556.65,25.56,62.62,580,24.23,60.25,117.30,25.01,59.08
2022-12-7T11:43:56,557.39,25.58,62.66,579,24.21,60.28,116.72,25.00,59.09
2022-12-7T11:44:6,558.71,25.53,62.55,579,24.20,60.28,117.05,24.98,59.17
2022-12-7T11:44:16,561.78,25.41,62.94,578,24.17,60.34,116.40,24.97,59.28
2022-12-7T11:44:26,548.61,25.48,63.03,579,24.20,60.39,116.72,24.97,59.32
2022-12-7T11:44:36,557.70,25.45,62.99,579,24.23,60.37,116.24,24.98,59.29
2022-12-7T11:44:46,557.51,25.44,63.00,580,24.26,60.30,116.72,24.98,59.21
2022-12-7T11:44:56,566.56,25.42,62.99,580,24.25,60.32,116.08,24.97,59.22
2022-12-7T11:45:6,574.62,25.38,63.09,581,24.26,60.36,115.76,24.96,59.26
2022-12-7T11:45:16,569.55,25.44,63.19,581,24.25,60.31,115.52,24.97,59.28
2022-12-7T11:45:26,567.24,25.50,63.05,582,24.28,60.28,114.49,24.99,59.19
2022-12-7T11:45:35,570.51,25.45,62.96,581,24.29,60.27,114.41,25.02,59.07
2022-12-7T11:45:45,574.99,25.42,63.04,581,24.31,60.24,114.26,25.04,59.00
2022-12-7T11:45:55,577.24,25.38,63.08,582,24.33,60.16,114.80,25.06,58.95
2022-12-7T11:46:5,571.83,25.41,63.11,583,24.31,60.18,114.65,25.09,58.87
2022-12-7T11:46:15,558.48,25.52,63.03,584,24.32,60.20,113.25,25.11,58.84
2022-12-7T11:46:25,562.50,25.45,63.07,584,24.31,60.17,113.25,25.12,58.85
2022-12-7T11:46:35,567.14,25.50,62.98,585,24.32,60.20,111.59,25.14,58.84
2022-12-7T11:46:45,579.10,25.50,62.95,584,24.32,60.20,111.89,25.15,58.85
2022-12-7T11:46:55,589.98,25.44,63.09,584,24.35,60.16,111.67,25.16,58.83
2022-12-7T11:47:5,586.56,25.49,63.12,585,24.29,60.25,112.11,25.17,58.82
2022-12-7T11:47:14,574.05,25.56,63.07,586,24.30,60.31,112.26,25.17,58.88
2022-12-7T11:47:25,571.56,25.59,62.83,587,24.29,60.26,112.42,25.17,58.91
2022-12-7T11:47:34,577.59,25.58,62.96,587,24.29,60.27,112.57,25.16,58.92
2022-12-7T11:47:44,584.51,25.63,62.92,588,24.30,60.35,111.82,25.16,58.90
2022-12-7T11:47:54,592.64,25.56,62.78,589,24.32,60.31,111.74,25.17,58.88
2022-12-7T11:48:4,590.15,25.62,62.78,589,24.32,60.31,111.96,25.18,58.85
2022-12-7T11:48:14,600.38,25.59,62.75,588,24.32,60.30,111.07,25.18,58.83
2022-12-7T11:48:24,605.31,25.45,62.90,589,24.33,60.26,111.74,25.18,58.83
2022-12-7T11:48:34,602.12,25.46,63.04,589,24.35,60.25,110.34,25.19,58.85
2022-12-7T11:48:44,605.81,25.44,63.00,590,24.33,60.25,110.85,25.21,58.76
2022-12-7T11:48:54,597.31,25.48,63.09,591,24.33,60.27,110.56,25.23,58.69
2022-12-7T11:49:3,600.09,25.42,63.21,591,24.35,60.19,109.55,25.23,58.65
2022-12-7T11:49:13,593.04,25.44,63.27,592,24.37,60.19,109.76,25.25,58.68
2022-12-7T11:49:23,596.12,25.36,63.25,597,24.40,60.18,109.69,25.26,58.66
2022-12-7T11:49:33,580.57,25.55,63.13,598,24.39,60.19,109.55,25.27,58.65
2022-12-7T11:49:43,553.03,25.62,62.86,598,24.37,60.17,108.98,25.27,58.62
2022-12-7T11:49:53,691.59,25.55,62.83,597,24.42,60.13,110.49,25.29,58.57
2022-12-7T11:50:3,600.81,25.56,63.01,597,24.39,60.12,109.91,25.30,58.53
2022-12-7T11:50:13,591.36,25.58,62.90,598,24.39,60.14,110.12,25.30,58.52
2022-12-7T11:50:23,583.94,25.56,62.83,598,24.41,60.19,109.55,25.28,58.58
2022-12-7T11:50:33,584.50,25.56,62.84,598,24.39,60.12,108.84,25.27,58.67
2022-12-7T11:50:42,577.55,25.65,62.69,597,24.38,60.10,109.12,25.26,58.64
2022-12-7T11:50:52,569.35,25.70,62.44,596,24.35,60.10,109.98,25.25,58.63
2022-12-7T11:51:2,571.04,25.68,62.38,595,24.39,60.10,110.27,25.24,58.67
2022-12-7T11:51:12,585.14,25.63,62.59,591,24.38,60.04,109.76,25.24,58.66
2022-12-7T11:51:22,578.00,25.63,62.60,590,24.38,60.12,109.48,25.25,58.63
2022-12-7T11:51:32,577.28,25.73,62.58,589,24.41,60.03,109.69,25.26,58.57
2022-12-7T11:51:42,582.91,25.62,62.56,587,24.40,60.05,109.55,25.27,58.55
2022-12-7T11:51:52,589.89,25.58,62.72,587,24.41,60.07,108.98,25.28,58.57
2022-12-7T11:52:2,580.67,25.58,62.83,587,24.42,60.06,109.12,25.28,58.56
2022-12-7T11:52:12,581.86,25.58,62.92,587,24.44,60.05,109.12,25.29,58.60
2022-12-7T11:52:21,583.96,25.59,62.88,587,24.44,60.03,108.98,25.29,58.57
2022-12-7T11:52:32,585.55,25.65,62.74,586,24.44,60.07,108.98,25.30,58.56
2022-12-7T11:52:41,583.81,25.62,62.74,587,24.44,60.06,108.84,25.31,58.55
2022-12-7T11:52:51,587.11,25.59,62.68,589,24.48,59.98,108.41,25.33,58.46
2022-12-7T11:53:1,597.97,25.48,62.87,589,24.48,60.00,107.79,25.35,58.38
2022-12-7T11:53:11,600.70,25.39,63.11,589,24.48,59.93,106.69,25.36,58.35
2022-12-7T11:53:21,602.67,25.41,63.31,589,24.48,59.93,106.28,25.37,58.35
2022-12-7T11:53:31,600.39,25.41,63.27,589,24.46,60.01,106.82,25.37,58.33
2022-12-7T11:53:41,606.89,25.35,63.29,588,24.46,60.00,107.30,25.37,58.35
2022-12-7T11:53:51,577.09,25.41,63.30,589,24.46,59.96,106.82,25.37,58.43
2022-12-7T11:54:1,552.64,25.44,63.31,588,24.48,59.96,107.03,25.36,58.46
2022-12-7T11:54:10,547.55,25.46,63.11,588,24.48,59.89,107.51,25.37,58.43
2022-12-7T11:54:20,562.76,25.44,63.15,589,24.53,59.83,107.37,25.38,58.36
2022-12-7T11:54:30,567.02,25.44,63.22,588,24.54,59.86,106.96,25.40,58.31
2022-12-7T11:54:40,563.53,25.56,63.06,588,24.56,59.86,106.75,25.41,58.26
2022-12-7T11:54:50,573.89,25.52,62.95,588,24.55,59.87,106.69,25.42,58.26
2022-12-7T11:55:0,583.57,25.48,63.12,587,24.52,59.83,106.75,25.42,58.28
2022-12-7T11:55:10,583.98,25.45,63.05,589,24.53,59.84,106.42,25.42,58.31
2022-12-7T11:55:20,571.94,25.55,63.12,588,24.52,59.82,106.82,25.42,58.31
2022-12-7T11:55:30,566.84,25.65,62.82,588,24.55,59.82,106.15,25.42,58.29
2022-12-7T11:55:40,562.45,25.69,62.60,588,24.56,59.87,106.69,25.41,58.32
2022-12-7T11:55:49,558.32,25.80,62.46,588,24.52,59.82,106.55,25.40,58.35
2022-12-7T11:55:59,570.73,25.68,62.53,589,24.50,59.87,106.82,25.39,58.45
2022-12-7T11:56:9,589.06,25.55,62.71,587,24.43,59.92,107.30,25.36,58.49
2022-12-7T11:56:19,578.40,25.52,62.80,586,24.36,59.99,108.48,25.31,58.50
2022-12-7T11:56:29,575.24,25.56,62.68,584,24.30,60.11,110.85,25.25,58.66
2022-12-7T11:56:39,588.13,25.48,62.88,584,24.28,60.14,110.93,25.20,58.93
2022-12-7T11:56:49,579.88,25.49,62.89,584,24.29,60.16,111.07,25.14,59.06
2022-12-7T11:56:59,581.87,25.44,63.15,583,24.25,60.23,110.20,25.08,59.28
2022-12-7T11:57:9,578.86,25.44,63.12,582,24.23,60.26,110.34,25.03,59.41
2022-12-7T11:57:19,569.44,25.50,63.06,582,24.17,60.38,110.71,24.98,59.53
2022-12-7T11:57:28,561.35,25.48,63.05,582,24.17,60.43,110.27,24.94,59.71
2022-12-7T11:57:39,561.11,25.59,62.98,582,24.16,60.48,109.91,24.92,59.70
2022-12-7T11:57:48,563.81,25.53,62.87,580,24.18,60.50,110.27,24.90,59.64
2022-12-7T11:57:58,566.93,25.52,62.96,580,24.18,60.47,110.78,24.89,59.62
2022-12-7T11:58:8,561.01,25.55,62.80,580,24.15,60.45,110.78,24.88,59.47
2022-12-7T11:58:18,567.93,25.52,62.97,580,24.14,60.51,111.29,24.87,59.58
2022-12-7T11:58:28,562.70,25.59,62.90,580,24.15,60.47,110.93,24.88,59.53
2022-12-7T11:58:38,564.04,25.65,62.71,579,24.15,60.48,111.22,24.89,59.45
2022-12-7T11:58:48,578.96,25.44,62.82,579,24.16,60.46,111.44,24.90,59.45
2022-12-7T11:58:58,577.69,25.41,63.13,578,24.17,60.45,111.67,24.90,59.45
2022-12-7T11:59:8,575.41,25.36,63.32,577,24.19,60.47,110.63,24.90,59.48
2022-12-7T11:59:17,577.81,25.38,63.31,577,24.18,60.49,111.00,24.92,59.42
2022-12-7T11:59:27,572.07,25.52,63.16,576,24.21,60.49,110.71,24.94,59.39
2022-12-7T11:59:37,582.27,25.36,63.22,577,24.20,60.48,110.71,24.95,59.36
